pr2EmployeeTimeOff,Eligible,datetime,NULL,YES,No,No,"(CONVERT([datetime],CONVERT([varchar],getdate(),(1)),(1)))"
pr2EmployeeTimeOff,HoursPerPeriod,float,53,YES,No,No,((0))
pr2EmployeeTimeOff,AccrualPeriod,nvarchar,50,YES,No,No,NULL
pr2EmployeeTimeOff,ResetPeriod,nvarchar,50,YES,No,No,NULL
pr2EmployeeTimeOff,Inactive,bit,NULL,NO,No,No,((0))
pr2EmployeeTimeOff,Sort,float,53,YES,No,No,NULL
pr2EmployeeTimeOff,dMaxAccruable,float,53,YES,No,No,NULL
pr2TaxType,iTaxID,int,10,NO,Yes,Yes,NULL
pr2TaxType,TaxID,nvarchar,50,NO,No,No,NULL
pr2TaxType,Description,nvarchar,50,YES,No,No,NULL
pr2TaxType,iCalculationTypeID,int,10,YES,No,No,((0))
pr2TaxType,Amount,money,19,YES,No,No,((0))
pr2TaxType,Percent,float,53,YES,No,No,((0))
pr2TaxType,Limit,money,19,YES,No,No,((0))
pr2TaxType,AccountID,int,10,YES,No,No,((0))
pr2TaxType,MiscInstructions,nvarchar,255,YES,No,No,NULL
pr2TaxType,AuxInstructions,nvarchar,255,YES,No,No,NULL
pr2TaxType,Sort,int,10,YES,No,No,((0))
pr2TaxType,MaxPerYear,money,19,YES,No,No,((0))
pr2TaxType,VendorID,int,10,YES,No,No,((0))
pr2TaxType,inactive,bit,NULL,NO,No,No,((0))
pr2TaxType,iUserCreated,int,10,YES,No,No,NULL
pr2TaxType,iUserRevised,int,10,YES,No,No,NULL
pr2TaxType,dtCreated,datetime,NULL,YES,No,No,NULL
pr2TaxType,dtRevised,datetime,NULL,YES,No,No,NULL
pr2TaxType,sAuxValue,nvarchar,10,YES,No,No,NULL
pr2TaxType,sMiscValue,nvarchar,10,YES,No,No,NULL
pr2TaxType,sFrequency,nvarchar,50,YES,No,No,(NULL)
pr2TaxType,sCustJobDesc,nvarchar,50,YES,No,No,(NULL)
pr2TaxType,bInclCustJob,bit,NULL,YES,No,No,((0))
pr2TaxType,bNoW2,bit,NULL,NO,No,No,((0))
Vendor1099,i1099ID,int,10,NO,Yes,Yes,NULL
Vendor1099,iVendorID,int,10,NO,No,No,NULL
Vendor1099,iYear,int,10,NO,No,No,NULL
Vendor1099,bvoid,bit,NULL,NO,No,No,NULL
Vendor1099,bcorrected,bit,NULL,NO,No,No,NULL
Vendor1099,1_Rents,float,53,YES,No,No,NULL
Vendor1099,2_Royalties,float,53,YES,No,No,NULL
Vendor1099,3_OtherIncome,float,53,YES,No,No,NULL
Vendor1099,4_FITWithheld,float,53,YES,No,No,NULL
Vendor1099,5_FishingBoat,float,53,YES,No,No,NULL
Vendor1099,6_MedicalPayments,float,53,YES,No,No,NULL
Vendor1099,7_NonEmployeeCompensation,float,53,YES,No,No,NULL
Vendor1099,8_SubstitutePayments,float,53,YES,No,No,NULL
Vendor1099,9_bPayerDirectSales,float,53,YES,No,No,NULL
Vendor1099,10_CropInsurance,float,53,YES,No,No,NULL
Vendor1099,13_GoldenParachute,float,53,YES,No,No,NULL
Vendor1099,14_PaidToAttorney,float,53,YES,No,No,NULL
Vendor1099,15a_409ADeferrals,float,53,YES,No,No,NULL
Vendor1099,15b_409AIncome,float,53,YES,No,No,NULL
Vendor1099,16a_StateTaxWithheld,float,53,YES,No,No,NULL
Vendor1099,16b_StateTaxWithheld,float,53,YES,No,No,NULL
Vendor1099,17a_StateNo,nvarchar,50,YES,No,No,NULL
Vendor1099,17b_StateNo,nvarchar,50,YES,No,No,NULL
Vendor1099,18a_StateIncome,float,53,YES,No,No,NULL
Vendor1099,18b_StateIncome,float,53,YES,No,No,NULL
Vendor1099,Payers_NameAddress,nvarchar,255,YES,No,No,NULL
Vendor1099,Payers_FedID,nvarchar,50,YES,No,No,NULL
Vendor1099,Recip_ID,nvarchar,50,YES,No,No,NULL
Vendor1099,Recip_Name,nvarchar,150,YES,No,No,NULL
Vendor1099,Recip_Address,nvarchar,255,YES,No,No,NULL
Vendor1099,Recip_CityStateZip,nvarchar,255,YES,No,No,NULL
Vendor1099,AccountNumber,nvarchar,50,YES,No,No,NULL
pr2Template,iTemplateID,int,10,NO,Yes,Yes,NULL
pr2Template,TemplateName,nvarchar,50,NO,No,No,NULL
pr2Template,Description,nvarchar,255,YES,No,No,NULL
pr2Template,Inactive,bit,NULL,NO,No,No,((0))
pr2Template,iUserCreated,int,10,YES,No,No,NULL
pr2Template,iUserRevised,int,10,YES,No,No,NULL
pr2Template,dtCreated,datetime,NULL,YES,No,No,NULL
pr2Template,dtRevised,datetime,NULL,YES,No,No,NULL
ItemReservationItems,iItemReservationItemsID,int,10,NO,Yes,Yes,NULL
ItemReservationItems,iItemReservationID,int,10,YES,No,No,NULL
ItemReservationItems,iItemID,int,10,YES,No,No,NULL
ItemReservationItems,dQty,float,53,YES,No,No,NULL
ItemReservationItems,dCost,float,53,YES,No,No,NULL
ItemReservationItems,dTotalCost,float,53,YES,No,No,NULL
ItemReservationItems,iWarehouseID,int,10,YES,No,No,NULL
ItemReservationItems,iSerialID,int,10,YES,No,No,NULL
ItemReservationItems,iAssetAccountID,int,10,YES,No,No,NULL
ItemReservationItems,iOrder,int,10,YES,No,No,NULL
ItemReservationItems,PurchaseDescription,nvarchar,-1,YES,No,No,NULL
Warehouses,Id,int,10,NO,Yes,Yes,NULL
Warehouses,Name,nvarchar,20,YES,No,No,NULL
Warehouses,Type,nvarchar,10,YES,No,No,NULL
Warehouses,Description,nvarchar,50,YES,No,No,NULL
Warehouses,Contact,nvarchar,30,YES,No,No,NULL
Warehouses,Address,nvarchar,50,YES,No,No,NULL
Warehouses,Address2,nvarchar,50,YES,No,No,NULL
Warehouses,City,nvarchar,30,YES,No,No,NULL
Warehouses,State,nvarchar,30,YES,No,No,NULL
Warehouses,Zip,nvarchar,20,YES,No,No,NULL
Warehouses,Country,nvarchar,20,YES,No,No,NULL
Warehouses,Inactive,bit,NULL,NO,No,No,((0))
Warehouses,Phone,nvarchar,20,YES,No,No,NULL
Warehouses,Fax,nvarchar,20,YES,No,No,NULL
Warehouses,Latitude,float,53,YES,No,No,((0))
Warehouses,Longitude,float,53,YES,No,No,((0))
Warehouses,iEmployeeID,int,10,YES,No,No,NULL
Stage,StageID,int,10,NO,Yes,Yes,NULL
Stage,sName,varchar,255,YES,No,No,NULL
Stage,bInactive,bit,NULL,NO,No,No,((0))
Stage,iOrder,int,10,NO,No,No,((0))
Stage,sDescription,nvarchar,255,YES,No,No,NULL
Stage,bWO,bit,NULL,NO,No,No,((0))
Stage,bPO,bit,NULL,NO,No,No,((0))
Stage,bInvoice,bit,NULL,NO,No,No,((0))
Stage,bBill,bit,NULL,NO,No,No,((0))
Stage,bCC,bit,NULL,NO,No,No,((0))
Stage,bCheck,bit,NULL,NO,No,No,((0))
Stage,bCustomer,bit,NULL,NO,No,No,((0))
Stage,bInvoiceItem,bit,NULL,NO,No,No,((0))
Stage,bEmployee,bit,NULL,NO,No,No,((0))
pr2Commission,iCommissionID,int,10,NO,Yes,Yes,NULL
pr2Commission,iEmployeeID,int,10,YES,No,No,NULL
pr2Commission,iCommissionMethodID,int,10,YES,No,No,NULL
pr2Commission,iInvoiceID,int,10,YES,No,No,NULL
pr2Commission,bUsed,bit,NULL,NO,No,No,((0))
pr2Commission,iPaycheckID,int,10,YES,No,No,NULL
pr2Commission,dVariableAmount,money,19,YES,No,No,NULL
pr2Commission,sMemo,nvarchar,-1,YES,No,No,NULL
pr2Commission,dPercent,float,53,YES,No,No,NULL
pr2Commission,CurrentLiability,float,53,YES,No,No,NULL
pr2Commission,bJobCost,bit,NULL,NO,No,No,((0))
pr2Commission,dJobCostAmount,money,19,YES,No,No,NULL
UnitOfMeasure,ID,int,10,NO,Yes,No,NULL
UnitOfMeasure,Name,varchar,50,NO,No,No,NULL
UnitOfMeasure,Description,varchar,250,NO,No,No,NULL
UnitOfMeasure,PurchasedUnitQty,int,10,NO,No,No,NULL
UnitOfMeasure,Inactive,int,10,NO,No,No,((0))
UnitOfMeasure,Type,varchar,50,NO,No,No,NULL
UnitOfMeasure,Abbreviation,varchar,10,NO,No,No,('')
viewHistory,id,int,10,NO,Yes,Yes,NULL
viewHistory,userId,int,10,YES,No,No,NULL
viewHistory,sType,nvarchar,50,YES,No,No,NULL
viewHistory,typeId,int,10,YES,No,No,NULL
viewHistory,dtDate,datetime,NULL,YES,No,No,NULL
COATaxLine,ID,int,10,NO,Yes,Yes,NULL
COATaxLine,TaxLineName,nvarchar,100,YES,No,No,NULL
ItemImage,ImageID,int,10,NO,Yes,Yes,NULL
ItemImage,ImageData,image,2147483647,YES,No,No,NULL
ItemImage,ImageType,varchar,10,YES,No,No,NULL
ItemImage,ItemID,int,10,YES,No,No,NULL
ItemImage,ImageName,varchar,255,YES,No,No,NULL
ItemImage,ImageSize,varchar,50,YES,No,No,NULL
ItemImage,ImageDimension,varchar,50,YES,No,No,NULL
ItemImage,ImagePrimary,bit,NULL,NO,No,No,((0))
ItemImage,ImageOrder,int,10,YES,No,No,NULL
pr2TemplateDeductionTax,iTemplateDeductionTaxID,int,10,NO,Yes,Yes,NULL
pr2TemplateDeductionTax,iTemplateID,int,10,YES,No,Yes,((0))
pr2TemplateDeductionTax,Sort,int,10,YES,No,No,((0))
pr2TemplateDeductionTax,iDeductionID,int,10,YES,No,Yes,((0))
pr2TemplateDeductionTax,iTaxID,int,10,YES,No,Yes,((0))
pr2TemplateDeductionTax,iTemplateDeductionID,int,10,YES,No,No,((0))
pr2TemplateDeductionTax,sType,nvarchar,50,YES,No,No,(NULL)
pr2TemplateDeductionTax,iLiabilityID,nvarchar,50,YES,No,No,(NULL)
Deposits,ID,int,10,NO,Yes,Yes,NULL
Deposits,DepositTo,int,10,YES,No,No,((0))
Deposits,Date,datetime,NULL,YES,No,No,NULL
Deposits,EntryNo,nvarchar,20,YES,No,No,NULL
Deposits,Memo,nvarchar,100,YES,No,No,NULL
Deposits,CashBackAccount,int,10,YES,No,No,((0))
Deposits,CashBackMemo,nvarchar,100,YES,No,No,NULL
Deposits,CashBack,float,53,YES,No,No,((0))
Deposits,TotalDeposit,float,53,YES,No,No,((0))
Deposits,bVoid,bit,NULL,NO,No,No,((0))
Deposits,bPayroll,bit,NULL,NO,No,No,((0))
Deposits,PRLiaVendorID,int,10,YES,No,No,((0))
Deposits,dtmPeriodEnding,datetime,NULL,YES,No,No,NULL
Deposits,zadding,bit,NULL,NO,No,No,((1))
Deposits,zStatus,nvarchar,50,YES,No,No,NULL
Deposits,iReminderID,int,10,YES,No,No,NULL
Deposits,iUserCreated,int,10,YES,No,No,NULL
Deposits,iUserRevised,int,10,YES,No,No,NULL
Deposits,dtCreated,datetime,NULL,YES,No,No,NULL
Deposits,dtRevised,datetime,NULL,YES,No,No,NULL
WO_Equip,ID,int,10,NO,Yes,Yes,NULL
WO_Equip,WOID,int,10,YES,No,No,NULL
WO_Equip,EquipID,int,10,YES,No,No,NULL
InvAdjItems,Id,int,10,NO,Yes,Yes,NULL
InvAdjItems,InvAdjID,int,10,YES,No,No,((0))
InvAdjItems,WharehouseID,int,10,YES,No,No,((0))
InvAdjItems,Qty,float,53,YES,No,No,((0))
InvAdjItems,NewQty,float,53,YES,No,No,((0))
InvAdjItems,QtyDiff,float,53,YES,No,No,((0))
InvAdjItems,itemID,int,10,YES,No,No,NULL
InvWO,id,int,10,NO,Yes,Yes,NULL
InvWO,InvID,int,10,NO,No,No,NULL
InvWO,WOID,int,10,NO,No,No,NULL
InvWO,Notes,nvarchar,-1,YES,No,No,NULL
InvWO,PrimaryWorkOrder,bit,NULL,NO,No,No,((0))
pr2UserClass,UserClassID,int,10,NO,Yes,Yes,NULL
pr2UserClass,sName,nvarchar,50,YES,No,No,NULL
pr2UserClass,bInactive,bit,NULL,NO,No,No,((0))
pr2UserClass,iOldID,int,10,YES,No,No,NULL
pr2UserClass,iUserCreated,int,10,YES,No,No,NULL
pr2UserClass,iUserRevised,int,10,YES,No,No,NULL
pr2UserClass,dtCreated,datetime,NULL,YES,No,No,NULL
pr2UserClass,dtRevised,datetime,NULL,YES,No,No,NULL
AutomatedTextResponse,Id,bigint,19,NO,Yes,Yes,NULL
AutomatedTextResponse,CustomerId,int,10,NO,No,Yes,NULL
AutomatedTextResponse,UserId,int,10,YES,No,Yes,NULL
AutomatedTextResponse,PhoneNumber,nvarchar,20,NO,No,No,NULL
AutomatedTextResponse,TextMessage,nvarchar,-1,NO,No,No,NULL
AutomatedTextResponse,CreatedDate,datetime,NULL,NO,No,No,(getdate())
UnDepositedFunds,Id,int,10,NO,Yes,Yes,NULL
UnDepositedFunds,FundAmount,float,53,YES,No,No,((0))
UnDepositedFunds,FundsID,int,10,YES,No,No,((0))
UnDepositedFunds,FundType,nvarchar,50,YES,No,No,NULL
UnDepositedFunds,DepositID,int,10,YES,No,No,((0))
UnDepositedFunds,DepositItemID,int,10,YES,No,No,((0))
UnDepositedFunds,DepositAmount,float,53,YES,No,No,((0))
UnDepositedFunds,SQBID,varchar,50,YES,No,No,NULL
pr2EmployeeEarningTax,iEmployeeEarningTaxID,int,10,NO,Yes,Yes,NULL
pr2EmployeeEarningTax,iEmployeeID,int,10,NO,No,No,((0))
pr2EmployeeEarningTax,iEmployeeEarningID,int,10,NO,No,No,((0))
pr2EmployeeEarningTax,Sort,int,10,YES,No,No,((0))
pr2EmployeeEarningTax,iEarningID,int,10,YES,No,No,((0))
pr2EmployeeEarningTax,iTaxID,int,10,YES,No,No,((0))
pr2EmployeeEarningTax,sType,nvarchar,50,YES,No,No,(NULL)
pr2EmployeeEarningTax,iLiabilityID,nvarchar,50,YES,No,No,(NULL)
Register,ID,int,10,NO,Yes,Yes,NULL
Register,AccountID,int,10,NO,No,No,NULL
Register,dtmDate,datetime,NULL,NO,No,No,NULL
Register,TranType,nvarchar,50,NO,No,No,NULL
Register,ParentID,int,10,NO,No,No,NULL
Register,TransactionID,float,53,NO,No,No,NULL
Register,Debit,float,53,YES,No,No,NULL
Register,Credit,float,53,YES,No,No,NULL
Register,nVendCustID,int,10,YES,No,No,NULL
Register,nVendCustType,int,10,YES,No,No,NULL
Register,sMasterType,nvarchar,50,YES,No,No,NULL
Register,VendCustBalance,float,53,YES,No,No,NULL
Register,bCleared,bit,NULL,NO,No,No,((0))
Register,dtCleared,datetime,NULL,YES,No,No,NULL
Register,deptID,int,10,YES,No,No,NULL
Register,sPayrollItem,nvarchar,50,YES,No,No,NULL
Register,nPayrollCustID,int,10,YES,No,No,NULL
Register,sPayrollType,nvarchar,50,YES,No,No,NULL
Register,iCustID,int,10,YES,No,No,NULL
Register,iVenID,int,10,YES,No,No,NULL
Register,iEmplID,int,10,YES,No,No,NULL
Register,sNum,nvarchar,50,YES,No,No,NULL
Register,sMemo,nvarchar,255,YES,No,No,NULL
Register,bHeader,bit,NULL,NO,No,No,((0))
Register,nPayrollItemID,int,10,YES,No,No,((0))
Register,dtWritten,datetime,NULL,YES,No,No,NULL
CustomFooters,ID,int,10,NO,Yes,Yes,NULL
CustomFooters,sName,varchar,50,YES,No,No,NULL
CustomFooters,sText,nvarchar,-1,YES,No,No,NULL
CustomFooters,Inactive,bit,NULL,NO,No,No,((0))
CustomViews,iViewID,int,10,NO,Yes,Yes,NULL
CustomViews,iAptoraViewID,int,10,YES,No,No,NULL
CustomViews,sViewName,nvarchar,255,YES,No,No,NULL
CustomViews,sViewDisplayName,nvarchar,255,YES,No,No,NULL
CustomViews,iReportCustomID,int,10,YES,No,No,NULL
CustomViews,bHide,bit,NULL,YES,No,No,NULL
CustomViews,dtModified,datetime,NULL,YES,No,No,NULL
CustomViews,sID_Field,nvarchar,100,YES,No,No,NULL
CustomViews,sTran_Field,nvarchar,100,YES,No,No,NULL
CustomViews,sTranType,nvarchar,50,YES,No,No,NULL
CustomViews,bSmartListEnabled,bit,NULL,NO,No,No,((0))
pr2DeductionTypeTax,iDeductionTypeTaxID,int,10,NO,Yes,Yes,NULL
pr2DeductionTypeTax,iDeductionID,int,10,YES,No,Yes,((0))
pr2DeductionTypeTax,iTaxID,int,10,YES,No,Yes,NULL
pr2DeductionTypeTax,Sort,int,10,YES,No,No,((0))
pr2DeductionTypeTax,sType,nvarchar,50,YES,No,No,(NULL)
pr2DeductionTypeTax,iLiabilityID,int,10,YES,No,Yes,(NULL)
pr2TemplateDeduction,iTemplateDeductionID,int,10,NO,Yes,Yes,NULL
pr2TemplateDeduction,iTemplateID,int,10,YES,No,Yes,((0))
pr2TemplateDeduction,iDeductionID,int,10,YES,No,Yes,((0))
pr2TemplateDeduction,DeductFrom,nvarchar,50,NO,No,No,NULL
pr2TemplateDeduction,iCalculationTypeID,int,10,NO,No,No,((0))
pr2TemplateDeduction,Amount,money,19,YES,No,No,((0))
pr2TemplateDeduction,Percent,float,53,YES,No,No,((0))
pr2TemplateDeduction,Limit,money,19,YES,No,No,((0))
pr2TemplateDeduction,sPensionPlan,nvarchar,50,YES,No,No,NULL
pr2TemplateDeduction,bFICAQualify,bit,NULL,NO,No,No,((0))
pr2TemplateDeduction,bFUTAReduction,bit,NULL,NO,No,No,((0))
pr2TemplateDeduction,AccountID,int,10,NO,No,No,((0))
pr2TemplateDeduction,VendorID,int,10,NO,No,No,((0))
pr2TemplateDeduction,Inactive,bit,NULL,NO,No,No,((0))
pr2TemplateDeduction,Sort,int,10,YES,No,No,((0))
pr2TemplateDeduction,bSUTAReduction,bit,NULL,NO,No,No,((0))
pr2TemplateDeduction,sFrequency,nvarchar,50,YES,No,No,(NULL)
IndustryCode,iIndustryCodeID,int,10,NO,Yes,Yes,NULL
IndustryCode,sCode,nvarchar,10,YES,No,No,NULL
IndustryCode,sDesc,nvarchar,50,YES,No,No,NULL
IndustryCode,sAlias,nvarchar,50,YES,No,No,NULL
IndustryCode,sType,nvarchar,10,YES,No,No,NULL
IndustryCode,bInactive,bit,NULL,NO,No,No,((0))
IndustryCode,iUserCreated,int,10,YES,No,No,NULL
IndustryCode,iUserRevised,int,10,YES,No,No,NULL
IndustryCode,dtCreated,datetime,NULL,YES,No,No,NULL
IndustryCode,dtRevised,datetime,NULL,YES,No,No,NULL
pr2LiabilityType,iLiabilityID,int,10,NO,Yes,Yes,NULL
pr2LiabilityType,LiabilityID,nvarchar,50,NO,No,No,NULL
pr2LiabilityType,Description,nvarchar,50,YES,No,No,NULL
pr2LiabilityType,iCalculationTypeID,int,10,YES,No,Yes,((0))
pr2LiabilityType,Amount,money,19,YES,No,No,((0))
pr2LiabilityType,Percent,float,53,YES,No,No,((0))
pr2LiabilityType,Limit,money,19,YES,No,No,((0))
pr2LiabilityType,MaxPerYear,money,19,YES,No,No,((0))
pr2LiabilityType,DeductFrom,nvarchar,50,YES,No,No,NULL
pr2LiabilityType,sPensionPlan,nvarchar,50,YES,No,No,NULL
pr2LiabilityType,AccountID,int,10,YES,No,No,((0))
pr2LiabilityType,ExpenseAccountID,int,10,YES,No,No,((0))
pr2LiabilityType,VendorID,int,10,YES,No,No,((0))
pr2LiabilityType,MiscInstructions,nvarchar,-1,YES,No,No,NULL
pr2LiabilityType,AuxInstructions,nvarchar,-1,YES,No,No,NULL
pr2LiabilityType,inactive,bit,NULL,NO,No,No,((0))
pr2LiabilityType,Sort,int,10,YES,No,No,((0))
pr2LiabilityType,iUserCreated,int,10,YES,No,No,NULL
pr2LiabilityType,iUserRevised,int,10,YES,No,No,NULL
pr2LiabilityType,dtCreated,datetime,NULL,YES,No,No,NULL
pr2LiabilityType,dtRevised,datetime,NULL,YES,No,No,NULL
pr2LiabilityType,sAuxValue,nvarchar,10,YES,No,No,NULL
pr2LiabilityType,sMiscValue,nvarchar,10,YES,No,No,NULL
pr2LiabilityType,sFrequency,nvarchar,50,YES,No,No,(NULL)
pr2LiabilityType,sCustJobDesc,nvarchar,50,YES,No,No,(NULL)
pr2LiabilityType,bInclCustJob,bit,NULL,YES,No,No,((0))
pr2LiabilityType,bJobCosting,bit,NULL,YES,No,No,((0))
CustomViewReportTemplates,iTemplateID,int,10,NO,Yes,Yes,NULL
CustomViewReportTemplates,iAptoraTemplateID,int,10,YES,No,No,NULL
CustomViewReportTemplates,iViewID,int,10,YES,No,No,NULL
CustomViewReportTemplates,sTemplateName,nvarchar,255,YES,No,No,NULL
CustomViewReportTemplates,oRpt,image,2147483647,YES,No,No,NULL
CustomViewReportTemplates,dtModified,datetime,NULL,YES,No,No,NULL
AuthNetStash,ID,int,10,NO,Yes,Yes,NULL
AuthNetStash,CustJobID,int,10,NO,No,No,NULL
AuthNetStash,CreditCard,nvarchar,255,NO,No,No,NULL
AuthNetStash,IsProcessed,bit,NULL,NO,No,No,((0))
InvAdj,Id,int,10,NO,Yes,Yes,NULL
InvAdj,accountID,int,10,YES,No,No,((0))
InvAdj,itemID,int,10,YES,No,No,((0))
InvAdj,AdjDate,datetime,NULL,YES,No,No,NULL
InvAdj,AdjMemo,nvarchar,100,YES,No,No,NULL
InvAdj,AdjNumber,nvarchar,20,YES,No,No,NULL
InvAdj,UnitPrice,float,53,YES,No,No,((0))
InvAdj,adding,bit,NULL,NO,No,No,((1))
InvAdj,EnteredBy,nvarchar,255,YES,No,No,NULL
InvAdj,deptID,int,10,YES,No,No,NULL
InvAdj,custID,int,10,YES,No,No,NULL
InvAdj,iReminderID,int,10,YES,No,No,NULL
InvAdj,iUserCreated,int,10,YES,No,No,NULL
InvAdj,iUserRevised,int,10,YES,No,No,NULL
InvAdj,dtCreated,datetime,NULL,YES,No,No,NULL
InvAdj,dtRevised,datetime,NULL,YES,No,No,NULL
InvAdj,iAssetAccountID,int,10,YES,No,No,NULL
InvAdj,QtyOnHand,float,53,YES,No,No,(NULL)
InvAdj,InvAdjType,nvarchar,25,YES,No,No,(NULL)
InvAdj,OldUnitPrice,float,53,YES,No,No,NULL
WO_Assets,ID,int,10,NO,Yes,Yes,NULL
WO_Assets,WOID,int,10,YES,No,No,NULL
WO_Assets,FixedAssetsID,int,10,YES,No,No,NULL
UserDefList,id,int,10,NO,Yes,Yes,NULL
UserDefList,Name,nvarchar,50,YES,No,No,NULL
UserDefList,Cust,bit,NULL,NO,No,No,((0))
UserDefList,Ven,bit,NULL,NO,No,No,((0))
UserDefList,Empl,bit,NULL,NO,No,No,((0))
UserDefList,UDTMask,nvarchar,50,YES,No,No,NULL
UserDefList,iOrder,int,10,YES,No,No,((0))
UserDefList,SA,bit,NULL,NO,No,No,((0))
UserDefList,Equip,bit,NULL,NO,No,No,((0))
UserDefList,bInvoice,bit,NULL,NO,No,No,((0))
UserDefList,bAsset,bit,NULL,NO,No,No,((0))
UserDefList,bWO,bit,NULL,NO,No,No,((0))
UserDefList,iUserCreated,int,10,YES,No,No,NULL
UserDefList,iUserRevised,int,10,YES,No,No,NULL
UserDefList,dtCreated,datetime,NULL,YES,No,No,NULL
UserDefList,dtRevised,datetime,NULL,YES,No,No,NULL
UserDefList,bSOM,bit,NULL,NO,No,No,((0))
CustomViewSortPrefs,iID,int,10,NO,Yes,Yes,NULL
CustomViewSortPrefs,iViewID,int,10,YES,No,No,NULL
CustomViewSortPrefs,sField,nvarchar,255,YES,No,No,NULL
CustomViewSortPrefs,bDescending,bit,NULL,NO,No,No,((0))
CustomViewSortPrefs,iOrder,int,10,YES,No,No,NULL
CustomViewSortPrefs,iUserID,int,10,YES,No,No,NULL
InvoiceEstimate,id,int,10,NO,Yes,Yes,NULL
InvoiceEstimate,iInvoiceID,int,10,YES,No,No,NULL
InvoiceEstimate,iEstimateID,int,10,YES,No,No,NULL
InvoiceEstimate,iInvoiceRowID,int,10,YES,No,No,NULL
InvoiceEstimate,iEstimatRowID,int,10,YES,No,No,NULL
InvoiceEstimate,dAmount,float,53,YES,No,No,NULL
InvoiceEstimate,dEstRowAmount,float,53,YES,No,No,NULL
InvoiceEstimate,dTotalPercent,float,53,YES,No,No,NULL
CustomerTypes,ID,int,10,NO,Yes,Yes,NULL
CustomerTypes,Name,nvarchar,50,YES,No,No,NULL
CustomerTypes,NestLevel,int,10,YES,No,No,((0))
CustomerTypes,ParentID,int,10,YES,No,No,((0))
CustomerTypes,Display,nvarchar,-1,YES,No,No,NULL
CustomerTypes,Inactive,bit,NULL,NO,No,No,((0))
CustomerTypes,nUltParent,int,10,YES,No,No,NULL
CustomerTypes,DashboardTypeID,int,10,YES,No,No,NULL
pr2PaycheckEarningTax,iPaycheckEarningTaxID,int,10,NO,Yes,Yes,NULL
pr2PaycheckEarningTax,iPaycheckID,int,10,NO,No,Yes,((0))
pr2PaycheckEarningTax,iPaycheckEarningID,int,10,NO,No,No,((0))
pr2PaycheckEarningTax,iEarningID,int,10,YES,No,Yes,((0))
pr2PaycheckEarningTax,iTaxID,int,10,YES,No,Yes,((0))
pr2PaycheckEarningTax,Sort,float,53,YES,No,No,NULL
pr2PaycheckEarningTax,sType,nvarchar,50,YES,No,No,(NULL)
pr2PaycheckEarningTax,iLiabilityID,nvarchar,50,YES,No,No,(NULL)
PO,ID,int,10,NO,Yes,Yes,NULL
PO,VendorID,int,10,YES,No,No,NULL
PO,ShipToID,int,10,YES,No,No,NULL
PO,ShipToType,int,10,YES,No,No,((0))
PO,PONumber,nvarchar,20,YES,No,No,NULL
PO,dtDate,datetime,NULL,YES,No,No,NULL
PO,dtExpected,datetime,NULL,YES,No,No,NULL
PO,Memo,nvarchar,100,YES,No,No,NULL
PO,Message,nvarchar,-1,YES,No,No,NULL
PO,bClosed,bit,NULL,NO,No,No,((0))
PO,bPrint,bit,NULL,NO,No,No,((0))
PO,Address,nvarchar,50,YES,No,No,NULL
PO,Address2,nvarchar,50,YES,No,No,NULL
PO,City,nvarchar,30,YES,No,No,NULL
PO,State,nvarchar,30,YES,No,No,NULL
PO,Zip,nvarchar,20,YES,No,No,NULL
PO,Country,nvarchar,20,YES,No,No,NULL
PO,ShipAddress,nvarchar,50,YES,No,No,NULL
PO,ShipAddress2,nvarchar,50,YES,No,No,NULL
PO,ShipCity,nvarchar,30,YES,No,No,NULL
PO,ShipState,nvarchar,30,YES,No,No,NULL
PO,ShipZip,nvarchar,20,YES,No,No,NULL
PO,ShipCountry,nvarchar,20,YES,No,No,NULL
PO,FOB,nvarchar,20,YES,No,No,NULL
PO,Total,float,53,YES,No,No,((0))
PO,vendorMsg,nvarchar,-1,YES,No,No,NULL
PO,sNotes,nvarchar,-1,YES,No,No,NULL
PO,ShipName,nvarchar,100,YES,No,No,NULL
PO,iReminderID,int,10,YES,No,No,NULL
PO,sQBID,varchar,50,YES,No,No,NULL
PO,iUserCreated,int,10,YES,No,No,NULL
PO,iUserRevised,int,10,YES,No,No,NULL
PO,dtCreated,datetime,NULL,YES,No,No,NULL
PO,dtRevised,datetime,NULL,YES,No,No,NULL
PO,iAutoCustID,int,10,YES,No,No,NULL
PO,iAutoDeptID,int,10,YES,No,No,NULL
PO,iWOID,int,10,YES,No,No,NULL
PO,iShipViaID,int,10,YES,No,No,NULL
PO,bApproved,bit,NULL,YES,No,No,((0))
PO,iApprovedByUserID,int,10,YES,No,No,(NULL)
PO,dtApprovedDate,datetime,NULL,YES,No,No,(NULL)
PO,StageID,int,10,YES,No,No,NULL
PO,TermsID,int,10,YES,No,No,NULL
CommandLog,ID,int,10,NO,Yes,Yes,NULL
CommandLog,DatabaseName,nvarchar,128,YES,No,No,NULL
CommandLog,SchemaName,nvarchar,128,YES,No,No,NULL
CommandLog,ObjectName,nvarchar,128,YES,No,No,NULL
CommandLog,ObjectType,char,2,YES,No,No,NULL
CommandLog,IndexName,nvarchar,128,YES,No,No,NULL
CommandLog,IndexType,tinyint,3,YES,No,No,NULL
CommandLog,StatisticsName,nvarchar,128,YES,No,No,NULL
CommandLog,PartitionNumber,int,10,YES,No,No,NULL
